Date,Time,MSec from start,Mission,Emergency Stop,Operating Mode,Dead mans switch,Machine Hours,GPSLat,GPSLong,GPSOrientation,Speed,x_map,y_map,object_id_1,state_object_1,x_object_1,y_object_1,loaded_slot_id_1,object_id_2,state_object_2,x_object_2,y_object_2,loaded_slot_id_2,object_id_3,state_object_3,x_object_3,y_object_3,loaded_slot_id_3,object_id_4,state_object_4,x_object_4,y_object_4,loaded_slot_id_4,object_id_5,state_object_5,x_object_5,y_object_5,loaded_slot_id_5,slot_id_1,state_slot_1,x_slot_1,y_slot_1,planned_object_id_1,slot_id_2,state_slot_2,x_slot_2,y_slot_2,planned_object_id_2,slot_id_3,state_slot_3,x_slot_3,y_slot_3,planned_object_id_3,slot_id_4,state_slot_4,x_slot_4,y_slot_4,planned_object_id_4,data_error,param_error,is_connected,c_drive,c_lift,c_shift,c_steer,c_steer_rate,c_tilt,c_drive_pos_ref,c_lift_pos_ref,c_shift_pos_ref,c_steer_pos_ref,c_tilt_pos_ref,c_drive_vel_ref,c_lift_vel_ref,c_shift_vel_ref,c_steer_vel_ref,c_tilt_vel_ref,c_shift_pos,c_drive_vel,c_steer_pos,c_steer_vel,x_rel,y_rel,z_rel,theta_rel,z_pallet,steering_pos,steering_rate,shift_pos,object_pallet_x,object_pallet_y,object_pallet_z,object_pallet_roll,object_pallet_pitch,object_pallet_yaw,object_crayler_x,object_crayler_y,object_crayler_z,object_crayler_roll,object_crayler_pitch,object_crayler_yaw,x_error,y_error,theta_error
2025-07-16,05:07:41.054154,3963.083267211914,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.606797176034625,27.606797176034625,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.2524348467,-0.096,-0.0327572077512741,0.0,0.2095527052879333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659606384548802,0.2986555648181355,-0.0189155720612322,6.065449715000881,0.0721351311552333,-0.0327572077512741,0.0114452838897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.090974,3999.903678894043,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.60679529353699,27.60679529353699,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.2524348467,-0.096,-0.0330548398196697,0.0,0.2093608826398849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659851444792565,0.3011623510349519,-0.0173724818003141,6.086857707654133,0.0720852845128642,-0.0330548398196697,-0.0064080357551574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.090974,3999.903678894043,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.60679529353699,27.60679529353699,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.2524348467,-0.096,-0.0330548398196697,0.0,0.2093608826398849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659851444792565,0.3011623510349519,-0.0173724818003141,6.086857707654133,0.0720852845128642,-0.0330548398196697,-0.0064080357551574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.090974,3999.903678894043,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.60679530214934,27.60679530214934,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.2524348467,-0.096,-0.0330548398196697,0.0,0.2093608826398849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659896751238193,0.2990791734456408,-0.0178728532037497,6.06843739741015,0.072044675048269,-0.0330548398196697,-0.0064080357551574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.131557,4040.4865741729736,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.60679530214934,27.60679530214934,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.2524348467,-0.096,-0.0330688022077083,0.0,0.2089463919401168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659896751238193,0.2990791734456408,-0.0178728532037497,6.06843739741015,0.072044675048269,-0.0330688022077083,-0.0008807778358459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.131557,4040.4865741729736,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.606906713715485,27.606906713715485,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.2524348467,-0.096,-0.0330688022077083,0.0,0.2089463919401168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6598968620467858,0.2990776098341037,-0.0178728802276143,6.068425324905576,0.0720446651709382,-0.0330688022077083,-0.0008807778358459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.173116,4082.045793533325,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.606906713715485,27.606906713715485,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.2524348467,-0.096,-0.0330548398196697,0.0,0.2093608826398849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659611566817297,0.2996107276503803,-0.0188538148547715,6.072859530654,0.0720446651709382,-0.0330548398196697,0.0001466274261474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.210965,4119.894981384277,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.60690821813436,27.60690821813436,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.2524348467,-0.096,-0.0330408401787281,0.0,0.2097751647233963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659614170379172,0.299597077833031,-0.0188810377159686,6.0728308288853725,0.0720175747019485,-0.0330408401787281,-0.0018962621688842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.253456,4162.385702133179,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.606890654019384,27.606890654019384,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.2524348467,-0.096,-0.0330346450209617,0.0,0.2093691378831863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659641824686844,0.2990324435455953,-0.0167523693589298,6.06708694421306,0.071949059139731,-0.0330346450209617,0.0003667473793029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.253456,4162.385702133179,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.606890654019384,27.606890654019384,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.2524348467,-0.096,-0.0330346450209617,0.0,0.2093691378831863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659641824686844,0.2990324435455953,-0.0167523693589298,6.06708694421306,0.071949059139731,-0.0330346450209617,0.0003667473793029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.253456,4162.385702133179,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.606890432444445,27.606890432444445,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.2524348467,-0.096,-0.0330346450209617,0.0,0.2093691378831863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6596493285131535,0.2990005543452518,-0.0168291845878233,6.067023835020848,0.0718725128950674,-0.0330346450209617,0.0003667473793029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.253456,4162.385702133179,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,27.606890432444445,27.606890432444445,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.2524348467,-0.096,-0.0330346450209617,0.0,0.2093691378831863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6596493285131535,0.2990005543452518,-0.0168291845878233,6.067023835020848,0.0718725128950674,-0.0330346450209617,0.0003667473793029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.291342,4200.2716064453125,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,-0.0696113893641572,27.606890432444445,27.606890432444445,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.0193359267629232,0.2524348467,-0.096,-0.0333240516483783,0.0,0.2099979668855667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659594077275557,0.2991223607559341,-0.0179322417720363,6.068067895207264,0.0718725224572839,-0.0333240516483783,-0.0054064989089965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.291342,4200.2716064453125,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,-0.0696113893641572,27.606890432444445,27.606890432444445,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.0193359267629232,0.2524348467,-0.096,-0.0333240516483783,0.0,0.2099979668855667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659594077275557,0.2991223607559341,-0.0179322417720363,6.068067895207264,0.0718725224572839,-0.0333240516483783,-0.0054064989089965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.291342,4200.2716064453125,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,-0.0696113893641572,27.606890432444445,27.606890432444445,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.0193359267629232,0.2524348467,-0.096,-0.0333240516483783,0.0,0.2099979668855667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659594077275557,0.2991223607559341,-0.0179322417720363,6.068067895207264,0.0718725224572839,-0.0333240516483783,-0.0054064989089965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.291342,4200.2716064453125,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,-0.0696113893641572,27.607097232264195,27.607097232264195,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.0193359267629232,0.2524348467,-0.096,-0.0333240516483783,0.0,0.2099979668855667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659355059954194,0.2976044489991434,-0.0162027743901852,6.053475650408416,0.0718725224572839,-0.0333240516483783,-0.0054064989089965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.291342,4200.2716064453125,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,-0.0696113893641572,27.607097232264195,27.607097232264195,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.0193359267629232,0.2524348467,-0.096,-0.0333240516483783,0.0,0.2099979668855667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659355059954194,0.2976044489991434,-0.0162027743901852,6.053475650408416,0.0718725224572839,-0.0333240516483783,-0.0054064989089965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.291342,4200.2716064453125,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,-0.1873706563718565,27.607097232264195,27.607097232264195,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.0520458695368684,0.2524348467,-0.096,-0.0333240516483783,0.0,0.2099979668855667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659355059954194,0.2976044489991434,-0.0162027743901852,6.053475650408416,0.0718725224572839,-0.0333240516483783,-0.0003667473793029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,05:07:41.334005,4242.934703826904,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,-0.1873706563718565,27.607097232264195,27.607097232264195,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,-1,,0.0,0.0,,ground_5_frame_0,empty,32.107235100960274,-21.59114954858036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.0520458695368684,0.2524348467,-0.096,-0.0333240516483783,0.0,0.2099979668855667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659355059954194,0.2976044489991434,-0.0162027743901852,6.053475650408416,0.0718725224572839,-0.0333240516483783,-0.0003667473793029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
