0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
0,8280001 1,982775E-07 -0,207
