Date,Time,MSec from start,Mission,Emergency Stop,Operating Mode,Dead mans switch,Machine Hours,GPSLat,GPSLong,GPSOrientation,Speed,x_map,y_map,object_id_1,state_object_1,x_object_1,y_object_1,loaded_slot_id_1,object_id_2,state_object_2,x_object_2,y_object_2,loaded_slot_id_2,object_id_3,state_object_3,x_object_3,y_object_3,loaded_slot_id_3,object_id_4,state_object_4,x_object_4,y_object_4,loaded_slot_id_4,object_id_5,state_object_5,x_object_5,y_object_5,loaded_slot_id_5,slot_id_1,state_slot_1,x_slot_1,y_slot_1,planned_object_id_1,slot_id_2,state_slot_2,x_slot_2,y_slot_2,planned_object_id_2,slot_id_3,state_slot_3,x_slot_3,y_slot_3,planned_object_id_3,slot_id_4,state_slot_4,x_slot_4,y_slot_4,planned_object_id_4,data_error,param_error,is_connected,c_drive,c_lift,c_shift,c_steer,c_steer_rate,c_tilt,c_drive_pos_ref,c_lift_pos_ref,c_shift_pos_ref,c_steer_pos_ref,c_tilt_pos_ref,c_drive_vel_ref,c_lift_vel_ref,c_shift_vel_ref,c_steer_vel_ref,c_tilt_vel_ref,c_shift_pos,c_drive_vel,c_steer_pos,c_steer_vel,x_rel,y_rel,z_rel,theta_rel,z_pallet,steering_pos,steering_rate,shift_pos,object_pallet_x,object_pallet_y,object_pallet_z,object_pallet_roll,object_pallet_pitch,object_pallet_yaw,object_crayler_x,object_crayler_y,object_crayler_z,object_crayler_roll,object_crayler_pitch,object_crayler_yaw,x_error,y_error,theta_error
0.0,0.0,0.0,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,slot0,full,-7.047959670801855,0.1302708335020601,europalette_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.05000000074505806,0.0,0.0006153288995847106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7317128367722034e-05,0.0,0.0,-1.0893954085580306,0.0013731348230189289,-0.016634101123537026,-0.27903235851817954,0.071999999919119,0.01343643951861484,7.770221152033846e-05,0.006215281474357279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08197833597660065,-0.01623406633734703,0.00674897525459528
0.0,0.0,0.0,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,slot0,full,-7.047959670801855,0.1302708335020601,europalette_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.05000000074505806,0.0,0.0006153288995847106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7317128367722034e-05,0.0,0.0,-1.0893954209893124,0.001373149358899095,-0.0166341076517057,-0.2790301866052687,0.071999999919119,0.01343799171490545,7.784210735981844e-05,0.006215501027828992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08197833597660065,-0.01623406633734703,0.00674897525459528
0.0,0.0,0.0,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,slot0,full,-7.047959670801855,0.1302708335020601,europalette_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.23535840213298798,0.0,0.0,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7317128367722034e-05,0.0,0.0,-1.0893960257053905,0.00137372723473711,-0.01663497999371441,-0.27894495830139476,0.071999999919119,0.013439545878212833,7.789213792883408e-05,0.006215720581468443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08197833597660065,-0.01623406633734703,0.00674897525459528
0.0,0.0,0.0,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,slot0,full,-7.047959670801855,0.1302708335020601,europalette_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.23535840213298798,0.0,0.0,0.0,0.19499999284744263,0.0,0.23535840213298798,0.0,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.0,-1.7317128367722034e-05,0.0,0.0,-1.0893960347037863,0.0013737420250148347,-0.01663497048051288,-0.27894277648886145,0.071999999919119,0.013441100500861225,7.789543857818081e-05,0.006215940134680281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08197833597660065,-0.01623406633734703,0.00674897525459528
0.0,0.0,0.0,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,slot0,full,-7.047959670801855,0.1302708335020601,europalette_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.23535840213298798,0.0,0.0,0.0,0.19499999284744263,0.0,0.23535840213298798,0.0,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.0,-1.7317128367722034e-05,0.0,0.0,-1.0893968439392312,0.001374517410782261,-0.016911985895352727,-0.2788594568876306,0.071999999919119,0.013442437233415205,3.982089449900588e-05,0.00621597355764667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08197833597660065,-0.01623406633734703,0.00674897525459528
0.0,0.0,0.0,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,slot0,full,-7.047959670801855,0.1302708335020601,europalette_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.23535840213298798,0.0,0.0,0.0,0.19499999284744263,0.0,0.23535840213298798,0.0,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.0,-1.7317128367722034e-05,0.0,0.0,-1.0893967525985468,0.0013745682639332846,-0.016918753671717357,-0.27885659208322977,0.071999999919119,0.013443220271378564,4.2377689703791554e-05,0.006215980511135831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08197833597660065,-0.01623406633734703,0.00674897525459528
0.0,0.0,0.0,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,slot0,full,-7.047959670801855,0.1302708335020601,europalette_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.23535840213298798,0.0,0.0,0.0,0.19499999284744263,0.0,0.23535840213298798,0.0,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.0,-1.7317128367722034e-05,0.0,0.0,-1.089393750301486,0.001375055758916055,-0.01899432760869102,-0.27881318030495095,0.071999999919119,0.013444090910215145,4.481395388535105e-05,0.006215987377346676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08197833597660065,-0.01623406633734703,0.00674897525459528
0.0,0.0,0.0,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,slot0,full,-7.047959670801855,0.1302708335020601,europalette_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.23535840213298798,0.0,0.0,0.0,0.19499999284744263,0.0,0.23535840213298798,0.0,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.0,-1.7317128367722034e-05,0.0,0.0,-1.089393629308181,0.001375065131259956,-0.019047549167544697,-0.27881216114587914,0.071999999919119,0.013444965223685656,4.454076185491018e-05,0.006215994556772888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08197833597660065,-0.01623406633734703,0.00674897525459528
0.0,0.0,0.0,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,slot0,full,-7.047959670801855,0.1302708335020601,europalette_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.23535840213298798,0.0,0.0,0.0,0.19499999284744263,0.0,0.23535840213298798,0.0,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.0,-1.7317128367722034e-05,0.0,0.0,-1.0893885911659318,0.001375560718230584,-0.02314349385728176,-0.2787676446406522,0.071999999919119,0.013445832110679845,4.4488552061008485e-05,0.006216002120983154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08197833597660065,-0.01623406633734703,0.00674897525459528
0.0,0.0,0.0,LoadPallet,False,autonomous,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,-1,N/A,0.0,0.0,N/A,slot0,full,-7.047959670801855,0.1302708335020601,europalette_0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.23535840213298798,0.0,0.0,0.0,0.19499999284744263,0.0,0.23535840213298798,0.0,0.0,0.19499999284744263,0.0,0.0,0.0,0.0,0.0,0.0,-1.7317128367722034e-05,0.0,0.0,-1.0894312674451125,0.0013731503941229461,-0.021681566772774247,-0.27922728375506267,0.07356742557812196,0.013446648134193495,2.6885939339622322e-05,0.006215965660803551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08197833597660065,-0.01623406633734703,0.00674897525459528
